cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
524288,4096,1,1,0,0.566172,311670
524288,4096,1,0,1,0.145158,315270
524288,4096,1,0,0,0.566172,311670
524288,4096,2,1,1,0.141497,117890
524288,4096,2,1,0,0.563061,309987
524288,4096,2,0,1,0.141497,313690
524288,4096,2,0,0,0.563061,309987
524288,4096,4,1,1,0.140948,117193
524288,4096,4,1,0,0.562694,309789
524288,4096,4,0,1,0.140948,313693
524288,4096,4,0,0,0.562694,309789
524288,4096,8,1,1,0.139667,116200
524288,4096,8,1,0,0.562878,309888
524288,4096,8,0,1,0.139667,313300
524288,4096,8,0,0,0.562878,309888
524288,4096,16,1,1,0.133626,108133
524288,4096,16,1,0,0.561413,309096
524288,4096,16,0,1,0.133626,312533
524288,4096,16,0,0,0.561413,309096
524288,4096,32,1,1,0.13326,108235
524288,4096,32,1,0,0.560315,308502
524288,4096,32,0,1,0.13326,312335
524288,4096,32,0,0,0.560315,308502
1048576,1,1,1,1,0.998902,745406
1048576,1,1,1,0,0.999085,545805
1048576,1,1,0,1,0.998902,546206
1048576,1,1,0,0,0.999085,546305
1048576,1,2,1,1,0.999817,643401
1048576,1,2,1,0,0.999085,545805
1048576,1,2,0,1,0.999817,546201
1048576,1,2,0,0,0.999085,546305
1048576,1,4,1,1,0.999817,607901
1048576,1,4,1,0,0.999085,545805
1048576,1,4,0,1,0.999817,546201
1048576,1,4,0,0,0.999085,546305
1048576,1,8,1,1,0.998902,578006
1048576,1,8,1,0,0.999085,545805
1048576,1,8,0,1,0.998902,546206
1048576,1,8,0,0,0.999085,546305
1048576,1,16,1,1,0.998902,545706
1048576,1,16,1,0,0.999085,545805
1048576,1,16,0,1,0.998902,546206
1048576,1,16,0,0,0.999085,546305
1048576,1,32,1,1,0.998902,545706
1048576,1,32,1,0,0.999085,545805
1048576,1,32,0,1,0.998902,546206
1048576,1,32,0,0,0.999085,546305
1048576,2,1,1,1,0.998902,745406
1048576,2,1,1,0,0.999085,545805
1048576,2,1,0,1,0.998902,546206
1048576,2,1,0,0,0.999085,546305
1048576,2,2,1,1,0.999817,643401
1048576,2,2,1,0,0.999085,545805
1048576,2,2,0,1,0.999817,546201
1048576,2,2,0,0,0.999085,546305
1048576,2,4,1,1,0.999817,607901
1048576,2,4,1,0,0.999085,545805
1048576,2,4,0,1,0.999817,546201
1048576,2,4,0,0,0.999085,546305
1048576,2,8,1,1,0.998902,578006
1048576,2,8,1,0,0.999085,545805
1048576,2,8,0,1,0.998902,546206
1048576,2,8,0,0,0.999085,546305
1048576,2,16,1,1,0.998902,545706
1048576,2,16,1,0,0.999085,545805
1048576,2,16,0,1,0.998902,546206
1048576,2,16,0,0,0.999085,546305
1048576,2,32,1,1,0.998902,545706
1048576,2,32,1,0,0.999085,545805
1048576,2,32,0,1,0.998902,546206
1048576,2,32,0,0,0.999085,546305
1048576,4,1,1,1,0.998902,745406
1048576,4,1,1,0,0.999085,545805
1048576,4,1,0,1,0.998902,546206
1048576,4,1,0,0,0.999085,546305
1048576,4,2,1,1,0.999817,643401
1048576,4,2,1,0,0.999085,545805
1048576,4,2,0,1,0.999817,546201
1048576,4,2,0,0,0.999085,546305
1048576,4,4,1,1,0.999817,607901
1048576,4,4,1,0,0.999085,545805
1048576,4,4,0,1,0.999817,546201
1048576,4,4,0,0,0.999085,546305
1048576,4,8,1,1,0.998902,578006
1048576,4,8,1,0,0.999085,545805
1048576,4,8,0,1,0.998902,546206
1048576,4,8,0,0,0.999085,546305
1048576,4,16,1,1,0.998902,545706
1048576,4,16,1,0,0.999085,545805
1048576,4,16,0,1,0.998902,546206
1048576,4,16,0,0,0.999085,546305
1048576,4,32,1,1,0.998902,545706
1048576,4,32,1,0,0.999085,545805
1048576,4,32,0,1,0.998902,546206
1048576,4,32,0,0,0.999085,546305
1048576,8,1,1,1,0.998902,745406
1048576,8,1,1,0,0.999085,545805
1048576,8,1,0,1,0.998902,546206
1048576,8,1,0,0,0.999085,546305
1048576,8,2,1,1,0.999817,643401
1048576,8,2,1,0,0.999085,545805
1048576,8,2,0,1,0.999817,546201
1048576,8,2,0,0,0.999085,546305
1048576,8,4,1,1,0.999817,607901
1048576,8,4,1,0,0.999085,545805
1048576,8,4,0,1,0.999817,546201
1048576,8,4,0,0,0.999085,546305
1048576,8,8,1,1,0.998902,578006
1048576,8,8,1,0,0.999085,545805
1048576,8,8,0,1,0.998902,546206
1048576,8,8,0,0,0.999085,546305
1048576,8,16,1,1,0.998902,545706
1048576,8,16,1,0,0.999085,545805
1048576,8,16,0,1,0.998902,546206
1048576,8,16,0,0,0.999085,546305
1048576,8,32,1,1,0.998902,545706
1048576,8,32,1,0,0.999085,545805
1048576,8,32,0,1,0.998902,546206
1048576,8,32,0,0,0.999085,546305
1048576,16,1,1,1,0.998902,745406
1048576,16,1,1,0,0.999085,545805
1048576,16,1,0,1,0.998902,546206
1048576,16,1,0,0,0.999085,546305
1048576,16,2,1,1,0.999817,643401
1048576,16,2,1,0,0.999085,545805
1048576,16,2,0,1,0.999817,546201
1048576,16,2,0,0,0.999085,546305
1048576,16,4,1,1,0.999817,607901
1048576,16,4,1,0,0.999085,545805
1048576,16,4,0,1,0.999817,546201
1048576,16,4,0,0,0.999085,546305
1048576,16,8,1,1,0.998902,578006
1048576,16,8,1,0,0.999085,545805
1048576,16,8,0,1,0.998902,546206
1048576,16,8,0,0,0.999085,546305
1048576,16,16,1,1,0.998902,545706
1048576,16,16,1,0,0.999085,545805
1048576,16,16,0,1,0.998902,546206
1048576,16,16,0,0,0.999085,546305
1048576,16,32,1,1,0.998902,545706
1048576,16,32,1,0,0.999085,545805
1048576,16,32,0,1,0.998902,546206
1048576,16,32,0,0,0.999085,546305
1048576,32,1,1,1,0.998902,745406
1048576,32,1,1,0,0.999085,545805
1048576,32,1,0,1,0.998902,546206
1048576,32,1,0,0,0.999085,546305
1048576,32,2,1,1,0.999817,643401
1048576,32,2,1,0,0.999085,545805
1048576,32,2,0,1,0.999817,546201
1048576,32,2,0,0,0.999085,546305
1048576,32,4,1,1,0.999817,607901
1048576,32,4,1,0,0.999085,545805
1048576,32,4,0,1,0.999817,546201
1048576,32,4,0,0,0.999085,546305
1048576,32,8,1,1,0.998902,578006
1048576,32,8,1,0,0.999085,545805
1048576,32,8,0,1,0.998902,546206
1048576,32,8,0,0,0.999085,546305
1048576,32,16,1,1,0.999085,555605
1048576,32,16,1,0,0.999085,545805
1048576,32,16,0,1,0.999085,546205
1048576,32,16,0,0,0.999085,546305
1048576,32,32,1,1,0.998902,549706
1048576,32,32,1,0,0.999085,545805
1048576,32,32,0,1,0.998902,546206
1048576,32,32,0,0,0.999085,546305
1048576,64,1,1,1,0.998902,749806
1048576,64,1,1,0,0.999085,545805
1048576,64,1,0,1,0.998902,546206
1048576,64,1,0,0,0.999085,546305
1048576,64,2,1,1,0.999817,663801
1048576,64,2,1,0,0.999085,545805
1048576,64,2,0,1,0.999817,546201
1048576,64,2,0,0,0.999085,546305
1048576,64,4,1,1,0.999817,638301
1048576,64,4,1,0,0.999085,545805
1048576,64,4,0,1,0.999817,546201
1048576,64,4,0,0,0.999085,546305
1048576,64,8,1,1,0.998902,615706
1048576,64,8,1,0,0.999085,545805
1048576,64,8,0,1,0.998902,546206
1048576,64,8,0,0,0.999085,546305
1048576,64,16,1,1,0.999268,608504
1048576,64,16,1,0,0.999085,545805
1048576,64,16,0,1,0.999268,546204
1048576,64,16,0,0,0.999085,546305
1048576,64,32,1,1,0.998902,570906
1048576,64,32,1,0,0.999085,545805
1048576,64,32,0,1,0.998902,546206
1048576,64,32,0,0,0.999085,546305
1048576,128,1,1,1,0.857954,652176
1048576,128,1,1,0,0.926414,506502
1048576,128,1,0,1,0.857954,507076
1048576,128,1,0,0,0.926414,506702
1048576,128,2,1,1,0.856123,596186
1048576,128,2,1,0,0.926414,506502
1048576,128,2,0,1,0.856123,506986
1048576,128,2,0,0,0.926414,506702
1048576,128,4,1,1,0.856489,585084
1048576,128,4,1,0,0.926414,506502
1048576,128,4,0,1,0.856489,507084
1048576,128,4,0,0,0.926414,506702
1048576,128,8,1,1,0.85594,575887
1048576,128,8,1,0,0.925865,506205
1048576,128,8,0,1,0.85594,507087
1048576,128,8,0,0,0.925865,506705
1048576,128,16,1,1,0.856123,569886
1048576,128,16,1,0,0.926231,506403
1048576,128,16,0,1,0.856123,507086
1048576,128,16,0,0,0.926231,506703
1048576,128,32,1,1,0.855208,518391
1048576,128,32,1,0,0.925865,506205
1048576,128,32,0,1,0.855208,507091
1048576,128,32,0,0,0.925865,506705
1048576,256,1,1,1,0.683141,524231
1048576,256,1,1,0,0.83672,457992
1048576,256,1,0,1,0.683141,458931
1048576,256,1,0,0,0.83672,457992
1048576,256,2,1,1,0.678931,487354
1048576,256,2,1,0,0.836537,457893
1048576,256,2,0,1,0.678931,458654
1048576,256,2,0,0,0.836537,457893
1048576,256,4,1,1,0.679663,484150
1048576,256,4,1,0,0.836537,457893
1048576,256,4,0,1,0.679663,458750
1048576,256,4,0,0,0.836537,457893
1048576,256,8,1,1,0.679846,481249
1048576,256,8,1,0,0.835438,457299
1048576,256,8,0,1,0.679846,458749
1048576,256,8,0,0,0.835438,457799
1048576,256,16,1,1,0.680212,479247
1048576,256,16,1,0,0.836171,457695
1048576,256,16,0,1,0.680212,458747
1048576,256,16,0,0,0.836171,457795
1048576,256,32,1,1,0.678565,428356
1048576,256,32,1,0,0.835438,457299
1048576,256,32,0,1,0.678565,458756
1048576,256,32,0,0,0.835438,457799
1048576,512,1,1,1,0.390994,303927
1048576,512,1,1,0,0.6879,377505
1048576,512,1,0,1,0.390994,379627
1048576,512,1,0,0,0.6879,377505
1048576,512,2,1,1,0.385136,282459
1048576,512,2,1,0,0.686802,376911
1048576,512,2,0,1,0.385136,378959
1048576,512,2,0,0,0.686802,376911
1048576,512,4,1,1,0.385319,281558
1048576,512,4,1,0,0.686802,376911
1048576,512,4,0,1,0.385319,378958
1048576,512,4,0,0,0.686802,376911
1048576,512,8,1,1,0.385136,280259
1048576,512,8,1,0,0.685521,376218
1048576,512,8,0,1,0.385136,378859
1048576,512,8,0,0,0.685521,376718
1048576,512,16,1,1,0.385502,280057
1048576,512,16,1,0,0.686619,376812
1048576,512,16,0,1,0.385502,378857
1048576,512,16,0,0,0.686619,376812
1048576,512,32,1,1,0.382574,251273
1048576,512,32,1,0,0.684789,375822
1048576,512,32,0,1,0.382574,378673
1048576,512,32,0,0,0.684789,376322
1048576,1024,1,1,1,0.265605,208812
1048576,1024,1,1,0,0.626945,344538
1048576,1024,1,0,1,0.265605,347012
1048576,1024,1,0,0,0.626945,344538
1048576,1024,2,1,1,0.258832,193849
1048576,1024,2,1,0,0.624931,343449
1048576,1024,2,0,1,0.258832,346149
1048576,1024,2,0,0,0.624931,343449
1048576,1024,4,1,1,0.25993,194143
1048576,1024,4,1,0,0.624931,343449
1048576,1024,4,0,1,0.25993,346143
1048576,1024,4,0,0,0.624931,343449
1048576,1024,8,1,1,0.259015,193448
1048576,1024,8,1,0,0.624382,343152
1048576,1024,8,0,1,0.259015,345948
1048576,1024,8,0,0,0.624382,343652
1048576,1024,16,1,1,0.259381,193546
1048576,1024,16,1,0,0.625114,343548
1048576,1024,16,0,1,0.259381,346046
1048576,1024,16,0,0,0.625114,343548
1048576,1024,32,1,1,0.255354,174868
1048576,1024,32,1,0,0.622918,342360
1048576,1024,32,0,1,0.255354,345568
1048576,1024,32,0,0,0.622918,342860
1048576,2048,1,1,1,0.203551,162451
1048576,2048,1,1,0,0.596376,328005
1048576,2048,1,0,1,0.203551,330951
1048576,2048,1,0,0,0.596376,328005
1048576,2048,2,1,1,0.194948,148898
1048576,2048,2,1,0,0.593081,326223
1048576,2048,2,0,1,0.194948,329598
1048576,2048,2,0,0,0.593081,326223
1048576,2048,4,1,1,0.19568,149094
1048576,2048,4,1,0,0.592715,326025
1048576,2048,4,0,1,0.19568,329494
1048576,2048,4,0,0,0.592715,326025
1048576,2048,8,1,1,0.196229,149691
1048576,2048,8,1,0,0.592715,326025
1048576,2048,8,0,1,0.196229,329691
1048576,2048,8,0,0,0.592715,326325
1048576,2048,16,1,1,0.196229,149491
1048576,2048,16,1,0,0.592898,326124
1048576,2048,16,0,1,0.196229,329791
1048576,2048,16,0,0,0.592898,326124
1048576,2048,32,1,1,0.189822,133726
1048576,2048,32,1,0,0.590518,324837
1048576,2048,32,0,1,0.189822,328826
1048576,2048,32,0,0,0.590518,325337
1048576,4096,1,1,1,0.140399,115096
1048576,4096,1,1,0,0.564708,310878
1048576,4096,1,0,1,0.140399,313996
1048576,4096,1,0,0,0.564708,310878
1048576,4096,2,1,1,0.129782,102754
1048576,4096,2,1,0,0.559766,308205
1048576,4096,2,0,1,0.129782,311954
1048576,4096,2,0,0,0.559766,308205
1048576,4096,4,1,1,0.129782,103454
1048576,4096,4,1,0,0.5594,308007
1048576,4096,4,0,1,0.129782,311654
1048576,4096,4,0,0,0.5594,308007
1048576,4096,8,1,1,0.13088,104848
1048576,4096,8,1,0,0.5594,308007
1048576,4096,8,0,1,0.13088,311948
1048576,4096,8,0,0,0.5594,308007
1048576,4096,16,1,1,0.130514,104050
1048576,4096,16,1,0,0.5594,308007
1048576,4096,16,0,1,0.130514,311950
1048576,4096,16,0,0,0.5594,308007
1048576,4096,32,1,1,0.124657,93482
1048576,4096,32,1,0,0.556654,306522
1048576,4096,32,0,1,0.124657,311082
1048576,4096,32,0,0,0.556654,307022
2097152,1,1,1,1,0.998902,745406
2097152,1,1,1,0,0.999085,545805
2097152,1,1,0,1,0.998902,546206
2097152,1,1,0,0,0.999085,546305
2097152,1,2,1,1,0.998902,622306
2097152,1,2,1,0,0.999085,545805
2097152,1,2,0,1,0.998902,546206
2097152,1,2,0,0,0.999085,546305
2097152,1,4,1,1,0.998902,553606
2097152,1,4,1,0,0.999085,545805
2097152,1,4,0,1,0.998902,546206
2097152,1,4,0,0,0.999085,546305
2097152,1,8,1,1,0.998902,546306
2097152,1,8,1,0,0.999085,545805
2097152,1,8,0,1,0.998902,546206
2097152,1,8,0,0,0.999085,546305
2097152,1,16,1,1,0.998902,545706
2097152,1,16,1,0,0.999085,545805
2097152,1,16,0,1,0.998902,546206
2097152,1,16,0,0,0.999085,546305
2097152,1,32,1,1,0.998902,545706
2097152,1,32,1,0,0.999085,545805
2097152,1,32,0,1,0.998902,546206
2097152,1,32,0,0,0.999085,546305
2097152,2,1,1,1,0.998902,745406
2097152,2,1,1,0,0.999085,545805
2097152,2,1,0,1,0.998902,546206
2097152,2,1,0,0,0.999085,546305
2097152,2,2,1,1,0.998902,622306
2097152,2,2,1,0,0.999085,545805
2097152,2,2,0,1,0.998902,546206
2097152,2,2,0,0,0.999085,546305
2097152,2,4,1,1,0.998902,553606
2097152,2,4,1,0,0.999085,545805
2097152,2,4,0,1,0.998902,546206
2097152,2,4,0,0,0.999085,546305
2097152,2,8,1,1,0.998902,546306
2097152,2,8,1,0,0.999085,545805
2097152,2,8,0,1,0.998902,546206
2097152,2,8,0,0,0.999085,546305
2097152,2,16,1,1,0.998902,545706
2097152,2,16,1,0,0.999085,545805
2097152,2,16,0,1,0.998902,546206
2097152,2,16,0,0,0.999085,546305
2097152,2,32,1,1,0.998902,545706
2097152,2,32,1,0,0.999085,545805
2097152,2,32,0,1,0.998902,546206
2097152,2,32,0,0,0.999085,546305
2097152,4,1,1,1,0.998902,745406
2097152,4,1,1,0,0.999085,545805
2097152,4,1,0,1,0.998902,546206
2097152,4,1,0,0,0.999085,546305
2097152,4,2,1,1,0.998902,622306
2097152,4,2,1,0,0.999085,545805
2097152,4,2,0,1,0.998902,546206
2097152,4,2,0,0,0.999085,546305
2097152,4,4,1,1,0.998902,553606
2097152,4,4,1,0,0.999085,545805
2097152,4,4,0,1,0.998902,546206
2097152,4,4,0,0,0.999085,546305
2097152,4,8,1,1,0.998902,546306
2097152,4,8,1,0,0.999085,545805
2097152,4,8,0,1,0.998902,546206
2097152,4,8,0,0,0.999085,546305
2097152,4,16,1,1,0.998902,545706
2097152,4,16,1,0,0.999085,545805
2097152,4,16,0,1,0.998902,546206
2097152,4,16,0,0,0.999085,546305
2097152,4,32,1,1,0.998902,545706
2097152,4,32,1,0,0.999085,545805
2097152,4,32,0,1,0.998902,546206
2097152,4,32,0,0,0.999085,546305
2097152,8,1,1,1,0.998902,745406
2097152,8,1,1,0,0.999085,545805
2097152,8,1,0,1,0.998902,546206
2097152,8,1,0,0,0.999085,546305
2097152,8,2,1,1,0.998902,622306
2097152,8,2,1,0,0.999085,545805
2097152,8,2,0,1,0.998902,546206
2097152,8,2,0,0,0.999085,546305
2097152,8,4,1,1,0.998902,553606
2097152,8,4,1,0,0.999085,545805
2097152,8,4,0,1,0.998902,546206
2097152,8,4,0,0,0.999085,546305
2097152,8,8,1,1,0.998902,546306
2097152,8,8,1,0,0.999085,545805
2097152,8,8,0,1,0.998902,546206
2097152,8,8,0,0,0.999085,546305
2097152,8,16,1,1,0.998902,545706
2097152,8,16,1,0,0.999085,545805
2097152,8,16,0,1,0.998902,546206
2097152,8,16,0,0,0.999085,546305
2097152,8,32,1,1,0.998902,545706
2097152,8,32,1,0,0.999085,545805
2097152,8,32,0,1,0.998902,546206
2097152,8,32,0,0,0.999085,546305
2097152,16,1,1,1,0.998902,745406
2097152,16,1,1,0,0.999085,545805
2097152,16,1,0,1,0.998902,546206
2097152,16,1,0,0,0.999085,546305
2097152,16,2,1,1,0.998902,622306
2097152,16,2,1,0,0.999085,545805
2097152,16,2,0,1,0.998902,546206
2097152,16,2,0,0,0.999085,546305
2097152,16,4,1,1,0.998902,553606
2097152,16,4,1,0,0.999085,545805
2097152,16,4,0,1,0.998902,546206
2097152,16,4,0,0,0.999085,546305
2097152,16,8,1,1,0.998902,546306
2097152,16,8,1,0,0.999085,545805
2097152,16,8,0,1,0.998902,546206
2097152,16,8,0,0,0.999085,546305
2097152,16,16,1,1,0.998902,545706
2097152,16,16,1,0,0.999085,545805
2097152,16,16,0,1,0.998902,546206
2097152,16,16,0,0,0.999085,546305
2097152,16,32,1,1,0.998902,545706
2097152,16,32,1,0,0.999085,545805
2097152,16,32,0,1,0.998902,546206
2097152,16,32,0,0,0.999085,546305
2097152,32,1,1,1,0.998902,745406
2097152,32,1,1,0,0.999085,545805
2097152,32,1,0,1,0.998902,546206
2097152,32,1,0,0,0.999085,546305
2097152,32,2,1,1,0.998902,622306
2097152,32,2,1,0,0.999085,545805
2097152,32,2,0,1,0.998902,546206
2097152,32,2,0,0,0.999085,546305
2097152,32,4,1,1,0.998902,553606
2097152,32,4,1,0,0.999085,545805
2097152,32,4,0,1,0.998902,546206
2097152,32,4,0,0,0.999085,546305
2097152,32,8,1,1,0.998902,546306
2097152,32,8,1,0,0.999085,545805
2097152,32,8,0,1,0.998902,546206
2097152,32,8,0,0,0.999085,546305
2097152,32,16,1,1,0.998902,545706
2097152,32,16,1,0,0.999085,545805
2097152,32,16,0,1,0.998902,546206
2097152,32,16,0,0,0.999085,546305
2097152,32,32,1,1,0.998902,545706
2097152,32,32,1,0,0.999085,545805
2097152,32,32,0,1,0.998902,546206
2097152,32,32,0,0,0.999085,546305
2097152,64,1,1,1,0.998902,745406
2097152,64,1,1,0,0.999085,545805
2097152,64,1,0,1,0.998902,546206
2097152,64,1,0,0,0.999085,546305
2097152,64,2,1,1,0.998902,641806
2097152,64,2,1,0,0.999085,545805
2097152,64,2,0,1,0.998902,546206
2097152,64,2,0,0,0.999085,546305
2097152,64,4,1,1,0.998902,568906
2097152,64,4,1,0,0.999085,545805
2097152,64,4,0,1,0.998902,546206
2097152,64,4,0,0,0.999085,546305
2097152,64,8,1,1,0.998902,559006
2097152,64,8,1,0,0.999085,545805
2097152,64,8,0,1,0.998902,546206
2097152,64,8,0,0,0.999085,546305
2097152,64,16,1,1,0.998902,554206
2097152,64,16,1,0,0.999085,545805
2097152,64,16,0,1,0.998902,546206
2097152,64,16,0,0,0.999085,546305
2097152,64,32,1,1,0.998902,545706
2097152,64,32,1,0,0.999085,545805
2097152,64,32,0,1,0.998902,546206
2097152,64,32,0,0,0.999085,546305
2097152,128,1,1,1,0.856672,640083
2097152,128,1,1,0,0.925865,506205
2097152,128,1,0,1,0.856672,506983
2097152,128,1,0,0,0.925865,506705
2097152,128,2,1,1,0.855574,575889
2097152,128,2,1,0,0.925865,506205
2097152,128,2,0,1,0.855574,506989
2097152,128,2,0,0,0.925865,506705
2097152,128,4,1,1,0.855391,508390
2097152,128,4,1,0,0.925865,506205
2097152,128,4,0,1,0.855391,506990
2097152,128,4,0,0,0.925865,506705
2097152,128,8,1,1,0.855208,497691
2097152,128,8,1,0,0.925865,506205
2097152,128,8,0,1,0.855208,506991
2097152,128,8,0,0,0.925865,506705
2097152,128,16,1,1,0.854476,487995
2097152,128,16,1,0,0.925865,506205
2097152,128,16,0,1,0.854476,506995
2097152,128,16,0,0,0.925865,506705
2097152,128,32,1,1,0.854659,485994
2097152,128,32,1,0,0.925865,506205
2097152,128,32,0,1,0.854659,506994
2097152,128,32,0,0,0.925865,506705
2097152,256,1,1,1,0.681311,511241
2097152,256,1,1,0,0.835621,457398
2097152,256,1,0,1,0.681311,458641
2097152,256,1,0,0,0.835621,457898
2097152,256,2,1,1,0.678748,471255
2097152,256,2,1,0,0.835621,457398
2097152,256,2,0,1,0.678748,458655
2097152,256,2,0,0,0.835621,457898
2097152,256,4,1,1,0.678199,415158
2097152,256,4,1,0,0.835438,457299
2097152,256,4,0,1,0.678199,458658
2097152,256,4,0,0,0.835438,457799
2097152,256,8,1,1,0.677833,406260
2097152,256,8,1,0,0.835438,457299
2097152,256,8,0,1,0.677833,458560
2097152,256,8,0,0,0.835438,457799
2097152,256,16,1,1,0.6771,396664
2097152,256,16,1,0,0.835438,457299
2097152,256,16,0,1,0.6771,458564
2097152,256,16,0,0,0.835438,457799
2097152,256,32,1,1,0.677284,395263
2097152,256,32,1,0,0.835438,457299
2097152,256,32,0,1,0.677284,458563
2097152,256,32,0,0,0.835438,457799
2097152,512,1,1,1,0.387882,293644
2097152,512,1,1,0,0.685338,376119
2097152,512,1,0,1,0.387882,378944
2097152,512,1,0,0,0.685338,376619
2097152,512,2,1,1,0.384221,273464
2097152,512,2,1,0,0.685887,376416
2097152,512,2,0,1,0.384221,378964
2097152,512,2,0,0,0.685887,376916
2097152,512,4,1,1,0.382208,243275
2097152,512,4,1,0,0.684606,375723
2097152,512,4,0,1,0.382208,378675
2097152,512,4,0,0,0.684606,376223
2097152,512,8,1,1,0.381841,238877
2097152,512,8,1,0,0.684606,375723
2097152,512,8,0,1,0.381841,378677
2097152,512,8,0,0,0.684606,376223
2097152,512,16,1,1,0.381109,234581
2097152,512,16,1,0,0.684606,375723
2097152,512,16,0,1,0.381109,378581
2097152,512,16,0,0,0.684606,376223
2097152,512,32,1,1,0.380743,233283
2097152,512,32,1,0,0.684606,375723
2097152,512,32,0,1,0.380743,378483
2097152,512,32,0,0,0.684606,376223
2097152,1024,1,1,1,0.26048,198840
2097152,1024,1,1,0,0.622918,342360
2097152,1024,1,0,1,0.26048,345640
2097152,1024,1,0,0,0.622918,342860
2097152,1024,2,1,1,0.257551,187156
2097152,1024,2,1,0,0.623833,342855
2097152,1024,2,0,1,0.257551,346056
2097152,1024,2,0,0,0.623833,343355
2097152,1024,4,1,1,0.254073,168475
2097152,1024,4,1,0,0.622003,341865
2097152,1024,4,0,1,0.254073,345475
2097152,1024,4,0,0,0.622003,342365
2097152,1024,8,1,1,0.254622,165872
2097152,1024,8,1,0,0.62182,341766
2097152,1024,8,0,1,0.254622,345572
2097152,1024,8,0,0,0.62182,342266
2097152,1024,16,1,1,0.253524,163378
2097152,1024,16,1,0,0.62182,341766
2097152,1024,16,0,1,0.253524,345578
2097152,1024,16,0,0,0.62182,342266
2097152,1024,32,1,1,0.253524,162278
2097152,1024,32,1,0,0.62182,341766
2097152,1024,32,0,1,0.253524,345578
2097152,1024,32,0,0,0.62182,342266
2097152,2048,1,1,1,0.196229,151991
2097152,2048,1,1,0,0.590884,325035
2097152,2048,1,0,1,0.196229,329091
2097152,2048,1,0,0,0.590884,325535
2097152,2048,2,1,1,0.193483,143806
2097152,2048,2,1,0,0.591982,325629
2097152,2048,2,0,1,0.193483,329406
2097152,2048,2,0,0,0.591982,326129
2097152,2048,4,1,1,0.187992,128836
2097152,2048,4,1,0,0.58942,324243
2097152,2048,4,0,1,0.187992,328236
2097152,2048,4,0,0,0.58942,324743
2097152,2048,8,1,1,0.188907,128131
2097152,2048,8,1,0,0.589054,324045
2097152,2048,8,0,1,0.188907,328531
2097152,2048,8,0,0,0.589054,324545
2097152,2048,16,1,1,0.187443,125139
2097152,2048,16,1,0,0.589054,324045
2097152,2048,16,0,1,0.187443,328339
2097152,2048,16,0,0,0.589054,324545
2097152,2048,32,1,1,0.187077,124741
2097152,2048,32,1,0,0.589054,324045
2097152,2048,32,0,1,0.187077,328241
2097152,2048,32,0,0,0.589054,324545
2097152,4096,1,1,1,0.13143,104745
2097152,4096,1,1,0,0.557752,307116
2097152,4096,1,0,1,0.13143,311645
2097152,4096,1,0,0,0.557752,307616
2097152,4096,2,1,1,0.127952,99364
2097152,4096,2,1,0,0.558484,307512
2097152,4096,2,0,1,0.127952,311764
2097152,4096,2,0,0,0.558484,308012
2097152,4096,4,1,1,0.121911,89697
2097152,4096,4,1,0,0.555922,306126
2097152,4096,4,0,1,0.121911,310197
2097152,4096,4,0,0,0.555922,306626
2097152,4096,8,1,1,0.122094,89096
2097152,4096,8,1,0,0.555373,305829
2097152,4096,8,0,1,0.122094,310396
2097152,4096,8,0,0,0.555373,306329
2097152,4096,16,1,1,0.120996,87602
2097152,4096,16,1,0,0.555006,305631
2097152,4096,16,0,1,0.120996,310302
2097152,4096,16,0,0,0.555006,306131
2097152,4096,32,1,1,0.120996,87202
2097152,4096,32,1,0,0.555006,305631
2097152,4096,32,0,1,0.120996,310302
2097152,4096,32,0,0,0.555006,306131
4194304,1,1,1,1,0.998902,610506
4194304,1,1,1,0,0.999085,545805
4194304,1,1,0,1,0.998902,546206
4194304,1,1,0,0,0.999085,546305
4194304,1,2,1,1,0.998902,622306
4194304,1,2,1,0,0.999085,545805
4194304,1,2,0,1,0.998902,546206
4194304,1,2,0,0,0.999085,546305
4194304,1,4,1,1,0.998902,549206
4194304,1,4,1,0,0.999085,545805
4194304,1,4,0,1,0.998902,546206
4194304,1,4,0,0,0.999085,546305
4194304,1,8,1,1,0.998902,545706
4194304,1,8,1,0,0.999085,545805
4194304,1,8,0,1,0.998902,546206
4194304,1,8,0,0,0.999085,546305
4194304,1,16,1,1,0.998902,545706
4194304,1,16,1,0,0.999085,545805
4194304,1,16,0,1,0.998902,546206
4194304,1,16,0,0,0.999085,546305
4194304,1,32,1,1,0.998902,545706
4194304,1,32,1,0,0.999085,545805
4194304,1,32,0,1,0.998902,546206
4194304,1,32,0,0,0.999085,546305
4194304,2,1,1,1,0.998902,610506
4194304,2,1,1,0,0.999085,545805
4194304,2,1,0,1,0.998902,546206
4194304,2,1,0,0,0.999085,546305
4194304,2,2,1,1,0.998902,622306
4194304,2,2,1,0,0.999085,545805
4194304,2,2,0,1,0.998902,546206
4194304,2,2,0,0,0.999085,546305
4194304,2,4,1,1,0.998902,549206
4194304,2,4,1,0,0.999085,545805
4194304,2,4,0,1,0.998902,546206
4194304,2,4,0,0,0.999085,546305
4194304,2,8,1,1,0.998902,545706
4194304,2,8,1,0,0.999085,545805
4194304,2,8,0,1,0.998902,546206
4194304,2,8,0,0,0.999085,546305
4194304,2,16,1,1,0.998902,545706
4194304,2,16,1,0,0.999085,545805
4194304,2,16,0,1,0.998902,546206
4194304,2,16,0,0,0.999085,546305
