cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
524288,32,16,1,1,0.0638061,1701969
524288,32,16,1,0,0.0709855,1867299
524288,32,16,0,1,0.0638061,1701969
524288,32,16,0,0,0.0709855,1867299
524288,32,32,1,1,0.0637502,1700682
524288,32,32,1,0,0.0709855,1867299
524288,32,32,0,1,0.0637502,1700682
524288,32,32,0,0,0.0709855,1867299
524288,64,1,1,1,0.0364772,1072626
524288,64,1,1,0,0.0426033,1213701
524288,64,1,0,1,0.0364772,1072626
524288,64,1,0,0,0.0426033,1213701
524288,64,2,1,1,0.0348651,1035501
524288,64,2,1,0,0.0394564,1141233
524288,64,2,0,1,0.0348651,1035501
524288,64,2,0,0,0.0394564,1141233
524288,64,4,1,1,0.0337344,1009464
524288,64,4,1,0,0.0376981,1100742
524288,64,4,0,1,0.0337344,1009464
524288,64,4,0,0,0.0376981,1100742
524288,64,8,1,1,0.0344352,1025601
524288,64,8,1,0,0.0383645,1116087
524288,64,8,0,1,0.0344352,1025601
524288,64,8,0,0,0.0383645,1116087
524288,64,16,1,1,0.0324146,979071
524288,64,16,1,0,0.0363052,1068666
524288,64,16,0,1,0.0324146,979071
524288,64,16,0,0,0.0363052,1068666
524288,64,32,1,1,0.0323716,978081
524288,64,32,1,0,0.0362623,1067676
524288,64,32,0,1,0.0323716,978081
524288,64,32,0,0,0.0362623,1067676
524288,128,1,1,1,0.0199303,691575
524288,128,1,1,0,0.0245775,798594
524288,128,1,0,1,0.0199303,691575
524288,128,1,0,0,0.0245775,798594
524288,128,2,1,1,0.0188125,665835
524288,128,2,1,0,0.021508,727908
524288,128,2,0,1,0.0188125,665835
524288,128,2,0,0,0.021508,727908
524288,128,4,1,1,0.0173895,633066
524288,128,4,1,0,0.0192897,676824
524288,128,4,0,1,0.0173895,633066
524288,128,4,0,0,0.0192897,676824
524288,128,8,1,1,0.0176303,638610
524288,128,8,1,0,0.0194316,680091
524288,128,8,0,1,0.0176303,638610
524288,128,8,0,0,0.0194316,680091
524288,128,16,1,1,0.0163922,610098
524288,128,16,1,0,0.0182279,652371
524288,128,16,0,1,0.0163922,610098
524288,128,16,0,0,0.0182279,652371
524288,128,32,1,1,0.0163535,609207
524288,128,32,1,0,0.0181892,651480
524288,128,32,0,1,0.0163535,609207
524288,128,32,0,0,0.0181892,651480
524288,256,1,1,1,0.0116804,501594
524288,256,1,1,0,0.0158118,596733
524288,256,1,0,1,0.0116804,501594
524288,256,1,0,0,0.0158118,596733
524288,256,2,1,1,0.0108765,483081
524288,256,2,1,0,0.0127595,526443
524288,256,2,0,1,0.0108765,483081
524288,256,2,0,0,0.0127595,526443
524288,256,4,1,1,0.00900645,440016
524288,256,4,1,0,0.00972869,456648
524288,256,4,0,1,0.00900645,440016
524288,256,4,0,0,0.00972869,456648
524288,256,8,1,1,0.00902365,440412
524288,256,8,1,0,0.00970719,456153
524288,256,8,0,1,0.00902365,440412
524288,256,8,0,0,0.00970719,456153
524288,256,16,1,1,0.00827562,423186
524288,256,16,1,0,0.00898926,439620
524288,256,16,0,1,0.00827562,423186
524288,256,16,0,0,0.00898926,439620
524288,256,32,1,1,0.00824123,422394
524288,256,32,1,0,0.00895486,438828
524288,256,32,0,1,0.00824123,422394
524288,256,32,0,0,0.00895486,438828
524288,512,1,1,1,0.00780273,412296
524288,512,1,1,0,0.0125918,522582
524288,512,1,0,1,0.00780273,412296
524288,512,1,0,0,0.0125918,522582
524288,512,2,1,1,0.00751469,405663
524288,512,2,1,0,0.00999523,462786
524288,512,2,0,1,0.00751469,405663
524288,512,2,0,0,0.00999523,462786
524288,512,4,1,1,0.00464724,339630
524288,512,4,1,0,0.00489659,345372
524288,512,4,0,1,0.00464724,339630
524288,512,4,0,0,0.00489659,345372
524288,512,8,1,1,0.00466874,340125
524288,512,8,1,0,0.00487939,344976
524288,512,8,0,1,0.00466874,340125
524288,512,8,0,0,0.00487939,344976
524288,512,16,1,1,0.00418295,328938
524288,512,16,1,0,0.00444089,334878
524288,512,16,0,1,0.00418295,328938
524288,512,16,0,0,0.00444089,334878
524288,512,32,1,1,0.00415716,328344
524288,512,32,1,0,0.0044151,334284
524288,512,32,0,1,0.00415716,328344
524288,512,32,0,0,0.0044151,334284
524288,1024,1,1,1,0.0061562,374379
524288,1024,1,1,0,0.0123296,516543
524288,1024,1,0,1,0.0061562,374379
524288,1024,1,0,0,0.0123296,516543
524288,1024,2,1,1,0.00669788,386853
524288,1024,2,1,0,0.010567,475953
524288,1024,2,0,1,0.00669788,386853
524288,1024,2,0,0,0.010567,475953
524288,1024,4,1,1,0.00249773,290130
524288,1024,4,1,0,0.00261381,292803
524288,1024,4,0,1,0.00249773,290130
524288,1024,4,0,0,0.00261381,292803
524288,1024,8,1,1,0.00257511,291912
524288,1024,8,1,0,0.0026353,293298
524288,1024,8,0,1,0.00257511,291912
524288,1024,8,0,0,0.0026353,293298
524288,1024,16,1,1,0.00212372,281517
524288,1024,16,1,0,0.00226559,284784
524288,1024,16,0,1,0.00212372,281517
524288,1024,16,0,0,0.00226559,284784
524288,1024,32,1,1,0.00209792,280923
524288,1024,32,1,0,0.00223979,284190
524288,1024,32,0,1,0.00209792,280923
524288,1024,32,0,0,0.00223979,284190
524288,2048,1,1,1,0.00388632,322107
524288,2048,1,1,0,0.00858515,430314
524288,2048,1,0,1,0.00388632,322107
524288,2048,1,0,0,0.00858515,430314
524288,2048,2,1,1,0.00400239,324780
524288,2048,2,1,0,0.0074674,404574
524288,2048,2,0,1,0.00400239,324780
524288,2048,2,0,0,0.0074674,404574
524288,2048,4,1,1,0.00139718,264786
524288,2048,4,1,0,0.00147886,266667
524288,2048,4,0,1,0.00139718,264786
524288,2048,4,0,0,0.00147886,266667
524288,2048,8,1,1,0.00145307,266073
524288,2048,8,1,0,0.00147027,266469
524288,2048,8,0,1,0.00145307,266073
524288,2048,8,0,0,0.00147027,266469
524288,2048,16,1,1,0.00108335,257559
524288,2048,16,1,0,0.00121662,260628
524288,2048,16,0,1,0.00108335,257559
524288,2048,16,0,0,0.00121662,260628
524288,2048,32,1,1,0.00106616,257163
524288,2048,32,1,0,0.00118653,259935
524288,2048,32,0,1,0.00106616,257163
524288,2048,32,0,0,0.00118653,259935
524288,4096,1,1,1,0.00312109,304485
524288,4096,1,1,0,0.00733843,401604
524288,4096,1,0,1,0.00312109,304485
524288,4096,1,0,0,0.00733843,401604
524288,4096,2,1,1,0.00267399,294189
524288,4096,2,1,0,0.00601433,371112
524288,4096,2,0,1,0.00267399,294189
524288,4096,2,0,0,0.00601433,371112
524288,4096,4,1,1,0.000812515,251322
524288,4096,4,1,0,0.000868403,252609
524288,4096,4,0,1,0.000812515,251322
524288,4096,4,0,0,0.000868403,252609
524288,4096,8,1,1,0.000855506,252312
524288,4096,8,1,0,0.000868403,252609
524288,4096,8,0,1,0.000855506,252312
524288,4096,8,0,0,0.000868403,252609
524288,4096,16,1,1,0.000563172,245580
524288,4096,16,1,0,0.000692143,248550
524288,4096,16,0,1,0.000563172,245580
524288,4096,16,0,0,0.000692143,248550
524288,4096,32,1,1,0.000567471,245679
524288,4096,32,1,0,0.000696442,248649
524288,4096,32,0,1,0.000567471,245679
524288,4096,32,0,0,0.000696442,248649
1048576,1,1,1,1,0.117548,2939568
1048576,1,1,1,0,0.15317,3759882
1048576,1,1,0,1,0.117548,2939568
1048576,1,1,0,0,0.15317,3759882
1048576,1,2,1,1,0.117548,2939568
1048576,1,2,1,0,0.15317,3759882
1048576,1,2,0,1,0.117548,2939568
1048576,1,2,0,0,0.15317,3759882
1048576,1,4,1,1,0.117548,2939568
1048576,1,4,1,0,0.15317,3759882
1048576,1,4,0,1,0.117548,2939568
1048576,1,4,0,0,0.15317,3759882
1048576,1,8,1,1,0.117548,2939568
1048576,1,8,1,0,0.15317,3759882
1048576,1,8,0,1,0.117548,2939568
1048576,1,8,0,0,0.15317,3759882
1048576,1,16,1,1,0.117548,2939568
1048576,1,16,1,0,0.15317,3759882
1048576,1,16,0,1,0.117548,2939568
1048576,1,16,0,0,0.15317,3759882
1048576,1,32,1,1,0.117548,2939568
1048576,1,32,1,0,0.15317,3759882
1048576,1,32,0,1,0.117548,2939568
1048576,1,32,0,0,0.15317,3759882
1048576,2,1,1,1,0.117548,2939568
1048576,2,1,1,0,0.15317,3759882
1048576,2,1,0,1,0.117548,2939568
1048576,2,1,0,0,0.15317,3759882
1048576,2,2,1,1,0.117548,2939568
1048576,2,2,1,0,0.15317,3759882
1048576,2,2,0,1,0.117548,2939568
1048576,2,2,0,0,0.15317,3759882
1048576,2,4,1,1,0.117548,2939568
1048576,2,4,1,0,0.15317,3759882
1048576,2,4,0,1,0.117548,2939568
1048576,2,4,0,0,0.15317,3759882
1048576,2,8,1,1,0.117548,2939568
1048576,2,8,1,0,0.15317,3759882
1048576,2,8,0,1,0.117548,2939568
1048576,2,8,0,0,0.15317,3759882
1048576,2,16,1,1,0.117548,2939568
1048576,2,16,1,0,0.15317,3759882
1048576,2,16,0,1,0.117548,2939568
1048576,2,16,0,0,0.15317,3759882
1048576,2,32,1,1,0.117548,2939568
1048576,2,32,1,0,0.15317,3759882
1048576,2,32,0,1,0.117548,2939568
1048576,2,32,0,0,0.15317,3759882
1048576,4,1,1,1,0.117548,2939568
1048576,4,1,1,0,0.15317,3759882
1048576,4,1,0,1,0.117548,2939568
1048576,4,1,0,0,0.15317,3759882
1048576,4,2,1,1,0.117548,2939568
1048576,4,2,1,0,0.15317,3759882
1048576,4,2,0,1,0.117548,2939568
1048576,4,2,0,0,0.15317,3759882
1048576,4,4,1,1,0.117548,2939568
1048576,4,4,1,0,0.15317,3759882
1048576,4,4,0,1,0.117548,2939568
1048576,4,4,0,0,0.15317,3759882
1048576,4,8,1,1,0.117548,2939568
1048576,4,8,1,0,0.15317,3759882
1048576,4,8,0,1,0.117548,2939568
1048576,4,8,0,0,0.15317,3759882
1048576,4,16,1,1,0.117548,2939568
1048576,4,16,1,0,0.15317,3759882
1048576,4,16,0,1,0.117548,2939568
1048576,4,16,0,0,0.15317,3759882
1048576,4,32,1,1,0.117548,2939568
1048576,4,32,1,0,0.15317,3759882
1048576,4,32,0,1,0.117548,2939568
1048576,4,32,0,0,0.15317,3759882
1048576,8,1,1,1,0.117548,2939568
1048576,8,1,1,0,0.15317,3759882
1048576,8,1,0,1,0.117548,2939568
1048576,8,1,0,0,0.15317,3759882
1048576,8,2,1,1,0.117548,2939568
1048576,8,2,1,0,0.15317,3759882
1048576,8,2,0,1,0.117548,2939568
1048576,8,2,0,0,0.15317,3759882
1048576,8,4,1,1,0.117548,2939568
1048576,8,4,1,0,0.15317,3759882
1048576,8,4,0,1,0.117548,2939568
1048576,8,4,0,0,0.15317,3759882
1048576,8,8,1,1,0.117548,2939568
1048576,8,8,1,0,0.15317,3759882
1048576,8,8,0,1,0.117548,2939568
1048576,8,8,0,0,0.15317,3759882
1048576,8,16,1,1,0.117548,2939568
1048576,8,16,1,0,0.15317,3759882
1048576,8,16,0,1,0.117548,2939568
1048576,8,16,0,0,0.15317,3759882
1048576,8,32,1,1,0.117548,2939568
1048576,8,32,1,0,0.15317,3759882
1048576,8,32,0,1,0.117548,2939568
1048576,8,32,0,0,0.15317,3759882
1048576,16,1,1,1,0.0905417,2317650
1048576,16,1,1,0,0.104178,2631678
1048576,16,1,0,1,0.0905417,2317650
1048576,16,1,0,0,0.104178,2631678
1048576,16,2,1,1,0.0905417,2317650
1048576,16,2,1,0,0.104178,2631678
1048576,16,2,0,1,0.0905417,2317650
1048576,16,2,0,0,0.104178,2631678
1048576,16,4,1,1,0.0905417,2317650
1048576,16,4,1,0,0.104178,2631678
1048576,16,4,0,1,0.0905417,2317650
1048576,16,4,0,0,0.104178,2631678
1048576,16,8,1,1,0.0905417,2317650
1048576,16,8,1,0,0.104178,2631678
1048576,16,8,0,1,0.0905417,2317650
1048576,16,8,0,0,0.104178,2631678
1048576,16,16,1,1,0.0905417,2317650
1048576,16,16,1,0,0.104178,2631678
1048576,16,16,0,1,0.0905417,2317650
1048576,16,16,0,0,0.104178,2631678
1048576,16,32,1,1,0.0905417,2317650
1048576,16,32,1,0,0.104178,2631678
1048576,16,32,0,1,0.0905417,2317650
1048576,16,32,0,0,0.104178,2631678
1048576,32,1,1,1,0.0637502,1700682
1048576,32,1,1,0,0.0709855,1867299
1048576,32,1,0,1,0.0637502,1700682
1048576,32,1,0,0,0.0709855,1867299
1048576,32,2,1,1,0.0637502,1700682
1048576,32,2,1,0,0.0709855,1867299
1048576,32,2,0,1,0.0637502,1700682
1048576,32,2,0,0,0.0709855,1867299
1048576,32,4,1,1,0.0637502,1700682
1048576,32,4,1,0,0.0709855,1867299
1048576,32,4,0,1,0.0637502,1700682
1048576,32,4,0,0,0.0709855,1867299
1048576,32,8,1,1,0.0637502,1700682
1048576,32,8,1,0,0.0709855,1867299
1048576,32,8,0,1,0.0637502,1700682
1048576,32,8,0,0,0.0709855,1867299
1048576,32,16,1,1,0.0637502,1700682
1048576,32,16,1,0,0.0709855,1867299
1048576,32,16,0,1,0.0637502,1700682
1048576,32,16,0,0,0.0709855,1867299
1048576,32,32,1,1,0.0637502,1700682
1048576,32,32,1,0,0.0709855,1867299
1048576,32,32,0,1,0.0637502,1700682
1048576,32,32,0,0,0.0709855,1867299
1048576,64,1,1,1,0.0323716,978081
1048576,64,1,1,0,0.0362623,1067676
1048576,64,1,0,1,0.0323716,978081
1048576,64,1,0,0,0.0362623,1067676
1048576,64,2,1,1,0.0323716,978081
1048576,64,2,1,0,0.0362623,1067676
1048576,64,2,0,1,0.0323716,978081
1048576,64,2,0,0,0.0362623,1067676
1048576,64,4,1,1,0.0323716,978081
1048576,64,4,1,0,0.0362623,1067676
1048576,64,4,0,1,0.0323716,978081
1048576,64,4,0,0,0.0362623,1067676
1048576,64,8,1,1,0.0323716,978081
1048576,64,8,1,0,0.0362623,1067676
1048576,64,8,0,1,0.0323716,978081
1048576,64,8,0,0,0.0362623,1067676
1048576,64,16,1,1,0.0323716,978081
1048576,64,16,1,0,0.0362623,1067676
1048576,64,16,0,1,0.0323716,978081
1048576,64,16,0,0,0.0362623,1067676
1048576,64,32,1,1,0.0323716,978081
1048576,64,32,1,0,0.0362623,1067676
1048576,64,32,0,1,0.0323716,978081
1048576,64,32,0,0,0.0362623,1067676
1048576,128,1,1,1,0.0163535,609207
1048576,128,1,1,0,0.0181892,651480
1048576,128,1,0,1,0.0163535,609207
1048576,128,1,0,0,0.0181892,651480
1048576,128,2,1,1,0.0163535,609207
1048576,128,2,1,0,0.0181892,651480
1048576,128,2,0,1,0.0163535,609207
1048576,128,2,0,0,0.0181892,651480
1048576,128,4,1,1,0.0163535,609207
1048576,128,4,1,0,0.0181892,651480
1048576,128,4,0,1,0.0163535,609207
1048576,128,4,0,0,0.0181892,651480
1048576,128,8,1,1,0.0163535,609207
1048576,128,8,1,0,0.0181892,651480
1048576,128,8,0,1,0.0163535,609207
1048576,128,8,0,0,0.0181892,651480
1048576,128,16,1,1,0.0163535,609207
1048576,128,16,1,0,0.0181892,651480
1048576,128,16,0,1,0.0163535,609207
1048576,128,16,0,0,0.0181892,651480
1048576,128,32,1,1,0.0163535,609207
1048576,128,32,1,0,0.0181892,651480
1048576,128,32,0,1,0.0163535,609207
1048576,128,32,0,0,0.0181892,651480
1048576,256,1,1,1,0.00824123,422394
1048576,256,1,1,0,0.00895486,438828
1048576,256,1,0,1,0.00824123,422394
1048576,256,1,0,0,0.00895486,438828
1048576,256,2,1,1,0.00824123,422394
1048576,256,2,1,0,0.00895486,438828
1048576,256,2,0,1,0.00824123,422394
1048576,256,2,0,0,0.00895486,438828
1048576,256,4,1,1,0.00824123,422394
1048576,256,4,1,0,0.00895486,438828
1048576,256,4,0,1,0.00824123,422394
1048576,256,4,0,0,0.00895486,438828
1048576,256,8,1,1,0.00824123,422394
1048576,256,8,1,0,0.00895486,438828
1048576,256,8,0,1,0.00824123,422394
1048576,256,8,0,0,0.00895486,438828
1048576,256,16,1,1,0.00824123,422394
1048576,256,16,1,0,0.00895486,438828
1048576,256,16,0,1,0.00824123,422394
1048576,256,16,0,0,0.00895486,438828
1048576,256,32,1,1,0.00824123,422394
1048576,256,32,1,0,0.00895486,438828
1048576,256,32,0,1,0.00824123,422394
1048576,256,32,0,0,0.00895486,438828
1048576,512,1,1,1,0.00415716,328344
1048576,512,1,1,0,0.0044151,334284
1048576,512,1,0,1,0.00415716,328344
1048576,512,1,0,0,0.0044151,334284
1048576,512,2,1,1,0.00415716,328344
1048576,512,2,1,0,0.0044151,334284
1048576,512,2,0,1,0.00415716,328344
1048576,512,2,0,0,0.0044151,334284
1048576,512,4,1,1,0.00415716,328344
1048576,512,4,1,0,0.0044151,334284
1048576,512,4,0,1,0.00415716,328344
1048576,512,4,0,0,0.0044151,334284
1048576,512,8,1,1,0.00415716,328344
1048576,512,8,1,0,0.0044151,334284
1048576,512,8,0,1,0.00415716,328344
1048576,512,8,0,0,0.0044151,334284
1048576,512,16,1,1,0.00415716,328344
1048576,512,16,1,0,0.0044151,334284
1048576,512,16,0,1,0.00415716,328344
1048576,512,16,0,0,0.0044151,334284
1048576,512,32,1,1,0.00415716,328344
1048576,512,32,1,0,0.0044151,334284
1048576,512,32,0,1,0.00415716,328344
1048576,512,32,0,0,0.0044151,334284
1048576,1024,1,1,1,0.00209792,280923
1048576,1024,1,1,0,0.00223979,284190
1048576,1024,1,0,1,0.00209792,280923
1048576,1024,1,0,0,0.00223979,284190
1048576,1024,2,1,1,0.00209792,280923
1048576,1024,2,1,0,0.00223979,284190
1048576,1024,2,0,1,0.00209792,280923
1048576,1024,2,0,0,0.00223979,284190
1048576,1024,4,1,1,0.00209792,280923
1048576,1024,4,1,0,0.00223979,284190
1048576,1024,4,0,1,0.00209792,280923
1048576,1024,4,0,0,0.00223979,284190
1048576,1024,8,1,1,0.00209792,280923
1048576,1024,8,1,0,0.00223979,284190
1048576,1024,8,0,1,0.00209792,280923
1048576,1024,8,0,0,0.00223979,284190
1048576,1024,16,1,1,0.00209792,280923
1048576,1024,16,1,0,0.00223979,284190
1048576,1024,16,0,1,0.00209792,280923
1048576,1024,16,0,0,0.00223979,284190
1048576,1024,32,1,1,0.00209792,280923
1048576,1024,32,1,0,0.00223979,284190
1048576,1024,32,0,1,0.00209792,280923
1048576,1024,32,0,0,0.00223979,284190
1048576,2048,1,1,1,0.00106616,257163
1048576,2048,1,1,0,0.00118653,259935
1048576,2048,1,0,1,0.00106616,257163
1048576,2048,1,0,0,0.00118653,259935
1048576,2048,2,1,1,0.00106616,257163
1048576,2048,2,1,0,0.00118653,259935
1048576,2048,2,0,1,0.00106616,257163
1048576,2048,2,0,0,0.00118653,259935
1048576,2048,4,1,1,0.00106616,257163
1048576,2048,4,1,0,0.00118653,259935
1048576,2048,4,0,1,0.00106616,257163
1048576,2048,4,0,0,0.00118653,259935
1048576,2048,8,1,1,0.00106616,257163
1048576,2048,8,1,0,0.00118653,259935
1048576,2048,8,0,1,0.00106616,257163
1048576,2048,8,0,0,0.00118653,259935
1048576,2048,16,1,1,0.00106616,257163
1048576,2048,16,1,0,0.00118653,259935
1048576,2048,16,0,1,0.00106616,257163
1048576,2048,16,0,0,0.00118653,259935
1048576,2048,32,1,1,0.00106616,257163
1048576,2048,32,1,0,0.00118653,259935
1048576,2048,32,0,1,0.00106616,257163
1048576,2048,32,0,0,0.00118653,259935
1048576,4096,1,1,1,0.000545976,245184
1048576,4096,1,1,0,0.00066205,247857
1048576,4096,1,0,1,0.000545976,245184
1048576,4096,1,0,0,0.00066205,247857
1048576,4096,2,1,1,0.000545976,245184
1048576,4096,2,1,0,0.00066205,247857
1048576,4096,2,0,1,0.000545976,245184
1048576,4096,2,0,0,0.00066205,247857
1048576,4096,4,1,1,0.000545976,245184
1048576,4096,4,1,0,0.00066205,247857
1048576,4096,4,0,1,0.000545976,245184
1048576,4096,4,0,0,0.00066205,247857
1048576,4096,8,1,1,0.000545976,245184
1048576,4096,8,1,0,0.00066205,247857
1048576,4096,8,0,1,0.000545976,245184
1048576,4096,8,0,0,0.00066205,247857
1048576,4096,16,1,1,0.000545976,245184
1048576,4096,16,1,0,0.00066205,247857
1048576,4096,16,0,1,0.000545976,245184
1048576,4096,16,0,0,0.00066205,247857
1048576,4096,32,1,1,0.000545976,245184
1048576,4096,32,1,0,0.00066205,247857
1048576,4096,32,0,1,0.000545976,245184
1048576,4096,32,0,0,0.00066205,247857
2097152,1,1,1,1,0.117548,2939568
2097152,1,1,1,0,0.15317,3759882
2097152,1,1,0,1,0.117548,2939568
2097152,1,1,0,0,0.15317,3759882
2097152,1,2,1,1,0.117548,2939568
2097152,1,2,1,0,0.15317,3759882
2097152,1,2,0,1,0.117548,2939568
2097152,1,2,0,0,0.15317,3759882
2097152,1,4,1,1,0.117548,2939568
2097152,1,4,1,0,0.15317,3759882
2097152,1,4,0,1,0.117548,2939568
2097152,1,4,0,0,0.15317,3759882
2097152,1,8,1,1,0.117548,2939568
2097152,1,8,1,0,0.15317,3759882
2097152,1,8,0,1,0.117548,2939568
2097152,1,8,0,0,0.15317,3759882
2097152,1,16,1,1,0.117548,2939568
2097152,1,16,1,0,0.15317,3759882
2097152,1,16,0,1,0.117548,2939568
2097152,1,16,0,0,0.15317,3759882
2097152,1,32,1,1,0.117548,2939568
2097152,1,32,1,0,0.15317,3759882
2097152,1,32,0,1,0.117548,2939568
2097152,1,32,0,0,0.15317,3759882
2097152,2,1,1,1,0.117548,2939568
2097152,2,1,1,0,0.15317,3759882
2097152,2,1,0,1,0.117548,2939568
2097152,2,1,0,0,0.15317,3759882
2097152,2,2,1,1,0.117548,2939568
2097152,2,2,1,0,0.15317,3759882
2097152,2,2,0,1,0.117548,2939568
2097152,2,2,0,0,0.15317,3759882
2097152,2,4,1,1,0.117548,2939568
2097152,2,4,1,0,0.15317,3759882
2097152,2,4,0,1,0.117548,2939568
2097152,2,4,0,0,0.15317,3759882
2097152,2,8,1,1,0.117548,2939568
2097152,2,8,1,0,0.15317,3759882
2097152,2,8,0,1,0.117548,2939568
2097152,2,8,0,0,0.15317,3759882
2097152,2,16,1,1,0.117548,2939568
2097152,2,16,1,0,0.15317,3759882
2097152,2,16,0,1,0.117548,2939568
2097152,2,16,0,0,0.15317,3759882
2097152,2,32,1,1,0.117548,2939568
2097152,2,32,1,0,0.15317,3759882
2097152,2,32,0,1,0.117548,2939568
2097152,2,32,0,0,0.15317,3759882
2097152,4,1,1,1,0.117548,2939568
2097152,4,1,1,0,0.15317,3759882
2097152,4,1,0,1,0.117548,2939568
2097152,4,1,0,0,0.15317,3759882
2097152,4,2,1,1,0.117548,2939568
2097152,4,2,1,0,0.15317,3759882
2097152,4,2,0,1,0.117548,2939568
2097152,4,2,0,0,0.15317,3759882
2097152,4,4,1,1,0.117548,2939568
2097152,4,4,1,0,0.15317,3759882
2097152,4,4,0,1,0.117548,2939568
2097152,4,4,0,0,0.15317,3759882
2097152,4,8,1,1,0.117548,2939568
2097152,4,8,1,0,0.15317,3759882
2097152,4,8,0,1,0.117548,2939568
2097152,4,8,0,0,0.15317,3759882
2097152,4,16,1,1,0.117548,2939568
2097152,4,16,1,0,0.15317,3759882
2097152,4,16,0,1,0.117548,2939568
2097152,4,16,0,0,0.15317,3759882
2097152,4,32,1,1,0.117548,2939568
2097152,4,32,1,0,0.15317,3759882
2097152,4,32,0,1,0.117548,2939568
2097152,4,32,0,0,0.15317,3759882
2097152,8,1,1,1,0.117548,2939568
2097152,8,1,1,0,0.15317,3759882
2097152,8,1,0,1,0.117548,2939568
2097152,8,1,0,0,0.15317,3759882
2097152,8,2,1,1,0.117548,2939568
2097152,8,2,1,0,0.15317,3759882
2097152,8,2,0,1,0.117548,2939568
2097152,8,2,0,0,0.15317,3759882
2097152,8,4,1,1,0.117548,2939568
2097152,8,4,1,0,0.15317,3759882
2097152,8,4,0,1,0.117548,2939568
2097152,8,4,0,0,0.15317,3759882
2097152,8,8,1,1,0.117548,2939568
2097152,8,8,1,0,0.15317,3759882
2097152,8,8,0,1,0.117548,2939568
2097152,8,8,0,0,0.15317,3759882
2097152,8,16,1,1,0.117548,2939568
2097152,8,16,1,0,0.15317,3759882
2097152,8,16,0,1,0.117548,2939568
2097152,8,16,0,0,0.15317,3759882
2097152,8,32,1,1,0.117548,2939568
2097152,8,32,1,0,0.15317,3759882
2097152,8,32,0,1,0.117548,2939568
2097152,8,32,0,0,0.15317,3759882
2097152,16,1,1,1,0.0905417,2317650
2097152,16,1,1,0,0.104178,2631678
2097152,16,1,0,1,0.0905417,2317650
2097152,16,1,0,0,0.104178,2631678
2097152,16,2,1,1,0.0905417,2317650
2097152,16,2,1,0,0.104178,2631678
2097152,16,2,0,1,0.0905417,2317650
2097152,16,2,0,0,0.104178,2631678
2097152,16,4,1,1,0.0905417,2317650
2097152,16,4,1,0,0.104178,2631678
2097152,16,4,0,1,0.0905417,2317650
2097152,16,4,0,0,0.104178,2631678
2097152,16,8,1,1,0.0905417,2317650
2097152,16,8,1,0,0.104178,2631678
2097152,16,8,0,1,0.0905417,2317650
2097152,16,8,0,0,0.104178,2631678
2097152,16,16,1,1,0.0905417,2317650
2097152,16,16,1,0,0.104178,2631678
2097152,16,16,0,1,0.0905417,2317650
2097152,16,16,0,0,0.104178,2631678
2097152,16,32,1,1,0.0905417,2317650
2097152,16,32,1,0,0.104178,2631678
2097152,16,32,0,1,0.0905417,2317650
2097152,16,32,0,0,0.104178,2631678
2097152,32,1,1,1,0.0637502,1700682
2097152,32,1,1,0,0.0709855,1867299
2097152,32,1,0,1,0.0637502,1700682
2097152,32,1,0,0,0.0709855,1867299
2097152,32,2,1,1,0.0637502,1700682
2097152,32,2,1,0,0.0709855,1867299
2097152,32,2,0,1,0.0637502,1700682
2097152,32,2,0,0,0.0709855,1867299
2097152,32,4,1,1,0.0637502,1700682
2097152,32,4,1,0,0.0709855,1867299
2097152,32,4,0,1,0.0637502,1700682
2097152,32,4,0,0,0.0709855,1867299
2097152,32,8,1,1,0.0637502,1700682
2097152,32,8,1,0,0.0709855,1867299
2097152,32,8,0,1,0.0637502,1700682
2097152,32,8,0,0,0.0709855,1867299
2097152,32,16,1,1,0.0637502,1700682
2097152,32,16,1,0,0.0709855,1867299
2097152,32,16,0,1,0.0637502,1700682
2097152,32,16,0,0,0.0709855,1867299
2097152,32,32,1,1,0.0637502,1700682
2097152,32,32,1,0,0.0709855,1867299
2097152,32,32,0,1,0.0637502,1700682
2097152,32,32,0,0,0.0709855,1867299
2097152,64,1,1,1,0.0323716,978081
2097152,64,1,1,0,0.0362623,1067676
2097152,64,1,0,1,0.0323716,978081
2097152,64,1,0,0,0.0362623,1067676
2097152,64,2,1,1,0.0323716,978081
2097152,64,2,1,0,0.0362623,1067676
2097152,64,2,0,1,0.0323716,978081
2097152,64,2,0,0,0.0362623,1067676
2097152,64,4,1,1,0.0323716,978081
2097152,64,4,1,0,0.0362623,1067676
2097152,64,4,0,1,0.0323716,978081
2097152,64,4,0,0,0.0362623,1067676
2097152,64,8,1,1,0.0323716,978081
2097152,64,8,1,0,0.0362623,1067676
2097152,64,8,0,1,0.0323716,978081
2097152,64,8,0,0,0.0362623,1067676
2097152,64,16,1,1,0.0323716,978081
2097152,64,16,1,0,0.0362623,1067676
2097152,64,16,0,1,0.0323716,978081
2097152,64,16,0,0,0.0362623,1067676
2097152,64,32,1,1,0.0323716,978081
2097152,64,32,1,0,0.0362623,1067676
2097152,64,32,0,1,0.0323716,978081
2097152,64,32,0,0,0.0362623,1067676
2097152,128,1,1,1,0.0163535,609207
2097152,128,1,1,0,0.0181892,651480
2097152,128,1,0,1,0.0163535,609207
2097152,128,1,0,0,0.0181892,651480
